Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/11/25 16:00:00,3157.9789574232614,0,13891.47051830746,0,0,0,0,0,0,0,0,0,0,-0.3854608544024198,0.1717135067872164,0.1717135067872164,-0.5924596980677254,-0.5965751076593764,8.094480743424086,5.611160162858539,5.611160162858539,12.357940733263291,12.461494356750691,3157.9789574232614,3157.9789574232614,0.0,3508.865508248068,0.0,3157.9789574232614,3508.865508248068
2019/11/25 17:00:00,3319.365727462361,0,13833.18017196448,0,0,0,0,0,0,0,0,0,0,-0.4163514888588249,0.11972832913161577,0.11972832913161577,-0.5908089653699997,-0.5952251442226885,8.613599840643047,5.296928583532463,5.296928583532463,12.316610866420973,12.427445011570626,3319.365727462361,3319.365727462361,0.0,3688.1841416248453,0.0,3319.365727462361,3688.1841416248453
2019/11/25 18:00:00,3364.990299942179,0,13983.252235751319,0,0,0,0,0,0,0,0,0,0,-0.40972329125523016,0.14725024334599757,0.14725024334599757,-0.6024322281059463,-0.6067654485410342,8.498770967692664,5.449273207391656,5.449273207391656,12.610141147049802,12.721071394090913,3364.990299942179,3364.990299942179,0.0,3738.8781110468653,0.0,3364.990299942179,3738.8781110468653
2019/11/25 19:00:00,3051.032382192255,0,12756.255357354094,0,0,0,0,0,0,0,0,0,0,-0.37970167964718465,0.21166258725198916,0.21166258725198916,-0.6120771499076403,-0.6160540075093865,8.002209354672175,5.929223220362729,5.929223220362729,12.858162445984092,12.961603752943233,3051.032382192255,3051.032382192255,0.0,3390.0359802136168,0.0,3051.032382192255,3390.0359802136168
2019/11/25 20:00:00,2843.6565082489788,0,11659.060011180445,0,0,0,0,0,0,0,0,0,0,-0.3095636900433803,0.2648568408660892,0.2648568408660892,-0.661414902255891,-0.6705052706511521,6.991797539829719,6.456516272782451,6.456516272782451,14.190022463682297,14.446927163202162,2843.6565082489788,2843.6565082489788,0.0,3159.6183424988653,0.0,2843.6565082489788,3159.6183424988653
2019/11/25 21:00:00,3022.877501355955,0,13078.565979219724,0,0,0,0,0,0,0,0,0,0,-0.3027894001033405,0.2555882127819721,0.2555882127819721,-0.7236353947646975,-0.7384358320159363,6.905260943564443,6.356088323803078,6.356088323803078,16.01990744582487,16.479760436903376,3022.877501355955,3022.877501355955,0.0,3358.752779284394,0.0,3022.877501355955,3358.752779284394
2019/11/25 22:00:00,2677.2395407611657,0,11348.060200456153,0,0,0,0,0,0,0,0,0,0,-0.3036631945738311,0.23520130169087944,0.23520130169087944,-0.6141410334935499,-0.6186545103987894,6.916313972853018,6.147900957602019,6.147900957602019,12.911760067444348,13.02961610083986,2677.2395407611657,2677.2395407611657,0.0,2974.7106008457395,0.0,2677.2395407611657,2974.7106008457395
2019/11/25 23:00:00,1962.0073723100045,0,10334.639510305502,0,0,0,0,0,0,0,0,0,0,-0.36573168950573065,0.11095216678355027,0.11095216678355027,-0.7210946106658264,-0.7338707979705946,7.784267287676343,5.254971042798587,5.254971042798587,15.941912078565778,16.336919800294837,1962.0073723100045,1962.0073723100045,0.0,2180.0081914555603,0.0,1962.0073723100045,2180.0081914555603
2019/11/26 00:00:00,1379.6790971140595,0,9215.70360295823,0,0,0,0,0,0,0,0,0,0,-0.3941604446683886,-0.07365683187631464,-0.07365683187631464,-0.7663322600869019,-0.7816069401150756,8.236548891658515,5.112334310553024,5.112334310553024,17.372051614249628,17.8747114897061,1379.6790971140595,1379.6790971140595,0.0,1532.9767745711772,0.0,1379.6790971140595,1532.9767745711772
2019/11/26 01:00:00,587.1597605878748,0,6366.552886802162,0,0,0,0,0,0,0,0,0,0,-0.41882464302408845,-0.2468975781905523,-0.2468975781905523,-0.7892342427162414,-0.8076472159439273,8.65692781801907,6.265205650506672,6.265205650506672,18.129427897195924,18.754500595293422,587.1597605878748,587.1597605878748,0.0,652.3997339865275,0.0,587.1597605878748,652.3997339865275
2019/11/26 02:00:00,395.8385157426859,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,-0.23314417803637744,0.3180064718643034,0.3180064718643034,-0.8120162886195156,-0.8292655938939089,6.127863500659387,7.1023669268184335,7.1023669268184335,18.904923351726083,19.506649422026186,395.8385157426859,395.8385157426859,0.0,439.82057304742875,0.0,395.8385157426859,439.82057304742875
2019/11/26 03:00:00,450.8355004904397,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,-0.23612696996101123,0.47130652986559407,0.47130652986559407,-0.7958652284268646,-0.813737676794157,6.156975387829803,9.638312003049393,9.638312003049393,18.352878566146416,18.96441007651235,450.8355004904397,450.8355004904397,0.0,500.9283338782663,0.0,450.8355004904397,500.9283338782663
2019/11/26 04:00:00,395.8623259207744,0,633.5147607706236,0,0,0,0,0,0,0,0,0,0,-0.23411064864742726,0.5405336772258021,0.5405336772258021,-0.8074012689715193,-0.8257517650344333,6.137255310886431,11.11448120580701,11.11448120580701,18.74605683944455,19.383058776711067,395.8623259207744,395.8623259207744,0.0,439.84702880086047,0.0,395.8623259207744,439.84702880086047
2019/11/26 05:00:00,595.6965364491139,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,-0.23521064090856364,0.5986333583661669,0.5986333583661669,-0.8050422284797245,-0.8228690823083163,6.147992331413477,12.513560648185859,12.513560648185859,18.66519693805688,19.282054117259122,595.6965364491139,595.6965364491139,0.0,661.8850404990154,0.0,595.6965364491139,661.8850404990154
2019/11/26 06:00:00,1013.142474979018,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,-0.19740239273173188,0.7421137438513417,0.7421137438513417,-0.7928133484700443,-0.8083427046187986,5.808031858707409,16.595493609279657,16.595493609279657,18.24980485835694,18.77839166291811,1013.142474979018,1013.142474979018,0.0,1125.7138610877978,0.0,1013.142474979018,1125.7138610877978
2019/11/26 07:00:00,2270.2323468452823,0,8105.661046404985,0,0,0,0,0,0,0,0,0,0,-0.047136369530111924,1.0035651677056563,1.0035651677056563,-0.7889169126653629,-0.8041859741935179,5.045997729037651,26.27000542254619,26.27000542254619,18.11878128807288,18.63590560067115,2270.2323468452823,2270.2323468452823,0.0,2522.480385383647,0.0,2270.2323468452823,2522.480385383647
2019/11/26 08:00:00,2334.021931597164,0,13025.425986059574,0,0,0,0,0,0,0,0,0,0,0.04817532842390538,0.03130577124958211,0.03130577124958211,-0.7560690564922505,-0.7708338987678611,5.0480480122836155,5.020288445011445,5.020288445011445,17.03990130610738,17.519158299923575,2334.021931597164,2334.021931597164,0.0,2593.3577017746265,0.0,2334.021931597164,2593.3577017746265
2019/11/26 09:00:00,2775.2629268777473,0,12777.043235371159,0,0,0,0,0,0,0,0,0,0,-0.28679293133557027,0.09973984043794601,0.09973984043794601,-0.5532251705784675,-0.5559949867431242,6.7086172783539695,5.206020831544677,5.206020831544677,11.407604290519856,11.472504195409883,2775.2629268777473,2775.2629268777473,0.0,3083.625474308608,0.0,2775.2629268777473,3083.625474308608
2019/11/26 10:00:00,3086.718977686292,0,12457.516162494316,0,0,0,0,0,0,0,0,0,0,-0.3071251635440291,0.11301230039567156,0.11301230039567156,-0.507678424184567,-0.5098226298547673,6.960423481026055,5.264532833416823,5.264532833416823,10.388060323582124,10.43404343261787,3086.718977686292,3086.718977686292,0.0,3429.687752984769,0.0,3086.718977686292,3429.687752984769
2019/11/26 11:00:00,3719.380486036711,0,14001.904577040672,0,0,0,0,0,0,0,0,0,0,-0.30486463007676856,0.15802757784723287,0.15802757784723287,-0.47360598458057485,-0.4757520353107691,6.931564212062256,5.517519442072242,5.517519442072242,9.684021073227925,9.726886402820583,3719.380486036711,3719.380486036711,0.0,4132.644984485234,0.0,3719.380486036711,4132.644984485234
2019/11/26 12:00:00,3922.1373376416736,0,13097.073696660565,0,0,0,0,0,0,0,0,0,0,-0.28584950512706864,0.2102138797743399,0.2102138797743399,-0.4382339256666471,-0.4407997922581678,6.697357296945015,5.916522918551067,5.916522918551067,9.006075578334233,9.053442717428695,3922.1373376416736,3922.1373376416736,0.0,4357.930375157415,0.0,3922.1373376416736,4357.930375157415
2019/11/26 13:00:00,3634.6864429120956,0,11962.38613195316,0,0,0,0,0,0,0,0,0,0,-0.2424831870613219,0.3419590605396195,0.3419590605396195,-0.41144447073432505,-0.4180015492411509,6.220257673001697,7.432505635492873,7.432505635492873,8.5284082690995,8.64247866421745,3634.6864429120956,3634.6864429120956,0.0,4038.5404921245504,0.0,3634.6864429120956,4038.5404921245504
2019/11/26 14:00:00,3680.173812430356,0,11445.61827577105,0,0,0,0,0,0,0,0,0,0,-0.15341040907780756,0.411461663277517,0.411461663277517,-0.39516958344553466,-0.398010728069814,5.4876893884732425,8.528704950733626,8.528704950733626,8.253237951300349,8.300458474612043,3680.173812430356,3680.173812430356,0.0,4089.082013811507,0.0,3680.173812430356,4089.082013811507
2019/11/26 15:00:00,3468.652805065828,0,11882.678947003584,0,0,0,0,0,0,0,0,0,0,-0.19294953799146072,0.38408850099862546,0.38408850099862546,-0.346570454912309,-0.352575556428229,5.7719314860322015,8.072364870563405,8.072364870563405,7.498860725597467,7.586625649275277,3468.652805065828,3468.652805065828,0.0,3854.0586722953644,0.0,3468.652805065828,3854.0586722953644
2019/11/26 16:00:00,3372.015895862779,0,12934.057674458369,0,0,0,0,0,0,0,0,0,0,-0.253874547250592,0.2973930981399819,0.2973930981399819,-0.3277095655433562,-0.3356366217809192,6.337916238036655,6.837715970254706,6.837715970254706,7.233171822929322,7.3429982111411505,3372.015895862779,3372.015895862779,0.0,3746.684328736421,0.0,3372.015895862779,3746.684328736421
2019/11/26 17:00:00,3630.1982532757543,0,13112.094757836632,0,0,0,0,0,0,0,0,0,0,-0.2830537541939652,0.256349727556382,0.256349727556382,-0.3214148859881057,-0.3301224034230712,6.6642100444925205,6.364203233786995,6.364203233786995,7.147860140484809,7.266318491252989,3630.1982532757543,3630.1982532757543,0.0,4033.553614750838,0.0,3630.1982532757543,4033.553614750838
2019/11/26 18:00:00,3666.0577641486116,0,12867.071245254252,0,0,0,0,0,0,0,0,0,0,-0.2854855972944333,0.28710342968366526,0.28710342968366526,-0.35120290392066833,-0.36245765087202614,6.6930240240521925,6.712331355736566,6.712331355736566,7.56642902596046,7.734393262057779,3666.0577641486116,3666.0577641486116,0.0,4073.3975157206796,0.0,3666.0577641486116,4073.3975157206796
2019/11/26 19:00:00,3297.206358970461,0,11705.820284696483,0,0,0,0,0,0,0,0,0,0,-0.27225671665532547,0.3446896492330835,0.3446896492330835,-0.4173116210995733,-0.42154168481447085,6.53929240730956,7.471687964692904,7.471687964692904,8.630389567100579,8.704830845620208,3297.206358970461,3297.206358970461,0.0,3663.5626210782902,0.0,3297.206358970461,3663.5626210782902
2019/11/26 20:00:00,3193.3167502652295,0,11510.941751695333,0,0,0,0,0,0,0,0,0,0,-0.20573531524765415,0.38995793496758147,0.38995793496758147,-0.39872907275638875,-0.41196103485122393,5.8778165287970126,8.16751625060995,8.16751625060995,8.312452219815455,8.53732783845463,3193.3167502652295,3193.3167502652295,0.0,3548.1297225169214,0.0,3193.3167502652295,3548.1297225169214
2019/11/26 21:00:00,3223.3556487555616,0,10715.15243289493,0,0,0,0,0,0,0,0,0,0,-0.1987340981892948,0.37882246755022086,0.37882246755022086,-0.42247333717235375,-0.43897318993429374,5.81898934699781,7.988247521650408,7.988247521650408,8.721329306484975,9.019693743340795,3223.3556487555616,3223.3556487555616,0.0,3581.506276395068,0.0,3223.3556487555616,3581.506276395068
2019/11/26 22:00:00,3008.425981834277,0,11485.161872738414,0,0,0,0,0,0,0,0,0,0,-0.21273344483994902,0.34925794193987547,0.34925794193987547,-0.44616248844229495,-0.46343222099061027,5.93866752970429,7.537948920168148,7.537948920168148,9.153354392330755,9.483511034165616,3008.425981834277,3008.425981834277,0.0,3342.695535371419,0.0,3008.425981834277,3342.695535371419
2019/11/26 23:00:00,2328.081385725313,0,10320.25804212077,0,0,0,0,0,0,0,0,0,0,-0.2983014045675254,0.21204690189599312,0.21204690189599312,-0.45768584829784004,-0.4759420977484917,6.848998985430953,5.932607116783913,5.932607116783913,9.372228896223689,9.73069229261975,2328.081385725313,2328.081385725313,0.0,2586.7570952503474,0.0,2328.081385725313,2586.7570952503474
2019/11/27 00:00:00,1690.473597189914,0,9191.476920037783,0,0,0,0,0,0,0,0,0,0,-0.3601575251372126,0.0036458953171689353,0.0036458953171689353,-0.4650690810880397,-0.4834491675668029,7.699628097162844,5.000275162650752,5.000275162650752,9.515470103587717,9.882263157199944,1690.473597189914,1690.473597189914,0.0,1878.3039968776823,0.0,1690.473597189914,1878.3039968776823
2019/11/27 01:00:00,587.2126757633989,0,6384.70353828002,0,0,0,0,0,0,0,0,0,0,-0.4081308334893624,-0.19476614232664713,-0.19476614232664713,-0.49464669424198665,-0.515802649405089,8.471463153097503,5.7865590409319765,5.7865590409319765,10.112865299607563,10.563337204751633,587.2126757633989,587.2126757633989,0.0,652.4585286259988,0.0,587.2126757633989,652.4585286259988
2019/11/27 02:00:00,395.86234135960444,0,432.42801829336844,0,0,0,0,0,0,0,0,0,0,-0.2112585327493084,0.3824147549222865,0.3824147549222865,-0.48472549944848276,-0.5027185806196608,5.925672182757523,8.04550082678523,8.04550082678523,9.90827466162554,10.282456703213867,395.86234135960444,395.86234135960444,0.0,439.847045955116,0.0,395.86234135960444,439.847045955116
2019/11/27 03:00:00,450.83543617913654,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,-0.2081643078563886,0.5376647665371083,0.5376647665371083,-0.4962425844980581,-0.5165477037287077,5.89870512851229,11.049188001434032,11.049188001434032,10.146171912439911,10.579554363139906,450.83543617913654,450.83543617913654,0.0,500.9282624212628,0.0,450.83543617913654,500.9282624212628
2019/11/27 04:00:00,395.81080078090963,0,633.5047240197607,0,0,0,0,0,0,0,0,0,0,-0.20512183023961963,0.6083583487564086,0.6083583487564086,-0.4949224795501218,-0.5145289236038826,5.872579798180354,12.762054415317522,12.762054415317522,10.118613142401884,10.535668385367089,395.81080078090963,395.81080078090963,0.0,439.78977864545516,0.0,395.81080078090963,439.78977864545516
2019/11/27 05:00:00,595.6965784762552,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,-0.20335614409895966,0.6636720461339001,0.6636720461339001,-0.47301431276742184,-0.49022527898278956,5.857595720398422,14.253478051557337,14.253478051557337,9.67223790969102,10.021163822499588,595.6965784762552,595.6965784762552,0.0,661.8850871958391,0.0,595.6965784762552,661.8850871958391
2019/11/27 06:00:00,1013.1424684837011,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,-0.1635140657190855,0.8045149882301926,0.8045149882301926,-0.4552579992298999,-0.4699214674645671,5.554120869446621,18.64715707460978,18.64715707460978,9.325639278750842,9.61088941665544,1013.1424684837011,1013.1424684837011,0.0,1125.713853870779,0.0,1013.1424684837011,1125.713853870779
2019/11/27 07:00:00,2286.405707048759,0,8093.21902214298,0,0,0,0,0,0,0,0,0,0,-0.02239879385472079,1.0656854814010206,1.0656854814010206,-0.4378383158857694,-0.451651717838864,5.010385798382174,28.965574033034216,28.965574033034216,8.998797600095301,9.25690419257009,2286.405707048759,2286.405707048759,0.0,2540.450785609732,0.0,2286.405707048759,2540.450785609732
2019/11/27 08:00:00,2633.8406719904706,0,12394.892451119522,0,0,0,0,0,0,0,0,0,0,0.07909302879766576,0.06717673633628087,0.06717673633628087,-0.4044550764307077,-0.4187127250912549,5.129532532883985,5.093434325146902,5.093434325146902,8.408845055102063,8.654961427555364,2633.8406719904706,2633.8406719904706,0.0,2926.4896355449673,0.0,2633.8406719904706,2926.4896355449673
2019/11/27 09:00:00,3092.988520732685,0,12074.213158951481,0,0,0,0,0,0,0,0,0,0,-0.2267134967221025,0.1635749578672263,0.1635749578672263,-0.38324725526583814,-0.3849613244983573,6.066370296379645,5.554534132723887,5.554534132723887,8.058847713744399,8.086421363946585,3092.988520732685,3092.988520732685,0.0,3436.6539119252056,0.0,3092.988520732685,3436.6539119252056
2019/11/27 10:00:00,3104.9587147345173,0,12730.214147969584,0,0,0,0,0,0,0,0,0,0,-0.242165734108796,0.18346210095115428,0.18346210095115428,-0.3487278963265062,-0.3636127595477142,6.217056871820986,5.697777932714402,5.697777932714402,7.530215351302502,7.751937106260485,3104.9587147345173,3104.9587147345173,0.0,3449.954127482797,0.0,3104.9587147345173,3449.954127482797
2019/11/27 11:00:00,3651.3215291591887,0,13879.34487962424,0,0,0,0,0,0,0,0,0,0,-0.25743398476015683,0.21453774019963426,0.21453774019963426,-0.3515293487672967,-0.3562392491399319,6.3757994690794675,5.954688926656331,5.954688926656331,7.571224931829406,7.640924200226266,3651.3215291591887,3651.3215291591887,0.0,4057.0239212879874,0.0,3651.3215291591887,4057.0239212879874
2019/11/27 12:00:00,3907.558637269185,0,13062.269295371756,0,0,0,0,0,0,0,0,0,0,-0.25581037894208575,0.2611158721229579,0.2611158721229579,-0.3478067987642498,-0.35210943129339767,6.358453267093239,6.415546784161066,6.415546784161066,7.516804604033709,7.579758294977495,3907.558637269185,3907.558637269185,0.0,4341.731819187983,0.0,3907.558637269185,4341.731819187983
2019/11/27 13:00:00,3541.5514581094953,0,12074.091322596854,0,0,0,0,0,0,0,0,0,0,-0.2376661370321157,0.37281574746082624,0.37281574746082624,-0.32199085144579787,-0.3396872099752512,6.1721436377939085,7.893743613432221,7.893743613432221,7.155596367573423,7.400147374992443,3541.5514581094953,3541.5514581094953,0.0,3935.057175677217,0.0,3541.5514581094953,3935.057175677217
2019/11/27 14:00:00,3510.971950794852,0,11687.463292614879,0,0,0,0,0,0,0,0,0,0,-0.1666307786764379,0.4250799719470118,0.4250799719470118,-0.36665421100283496,-0.3715467791042003,5.575471937712493,8.767687528330072,8.767687528330072,7.798402700370346,7.87397580501549,3510.971950794852,3510.971950794852,0.0,3901.079945327613,0.0,3510.971950794852,3901.079945327613
2019/11/27 15:00:00,3216.2762346864333,0,12127.663345611038,0,0,0,0,0,0,0,0,0,0,-0.21767211788404095,0.3909547693467777,0.3909547693467777,-0.3793352922838552,-0.38348373107098027,5.982845071501899,8.183822486631385,8.183822486631385,7.996387136692192,8.062644359270351,3216.2762346864333,3216.2762346864333,0.0,3573.6402607627037,0.0,3216.2762346864333,3573.6402607627037
2019/11/27 16:00:00,3076.102988105632,0,13364.280950100012,0,0,0,0,0,0,0,0,0,0,-0.2600204733100679,0.3055879542871409,0.3055879542871409,-0.36988842103698283,-0.3732403196782942,6.4036619426503165,6.94077506419238,6.94077506419238,7.848245638245672,7.900372870757096,3076.102988105632,3076.102988105632,0.0,3417.892209006258,0.0,3076.102988105632,3417.892209006258
2019/11/27 17:00:00,3228.4107130124157,0,13191.501220227925,0,0,0,0,0,0,0,0,0,0,-0.28903311586731273,0.26183433716447646,0.26183433716447646,-0.36765129552892833,-0.3711261131259684,6.7355048630665095,6.42336939958372,6.42336939958372,7.813721394982949,7.867437884686069,3228.4107130124157,3228.4107130124157,0.0,3587.1230144582396,0.0,3228.4107130124157,3587.1230144582396
2019/11/27 18:00:00,3310.2973824756205,0,12926.291999663918,0,0,0,0,0,0,0,0,0,0,-0.28022973617994956,0.2985128253482747,0.2985128253482747,-0.37713503460483583,-0.38522369692642866,6.631062460791085,6.851630265061061,6.851630265061061,7.961543608070414,8.090653133025882,3310.2973824756205,3310.2973824756205,0.0,3678.108202750689,0.0,3310.2973824756205,3678.108202750689
2019/11/27 19:00:00,3044.0759180133623,0,11928.16464955877,0,0,0,0,0,0,0,0,0,0,-0.25119957759577605,0.3660805108157146,0.3660805108157146,-0.3959023335973447,-0.3992187233512523,6.309797111785869,7.789607867471631,7.789607867471631,8.265383404942312,8.320640255923678,3044.0759180133623,3044.0759180133623,0.0,3382.3065755704024,0.0,3044.0759180133623,3382.3065755704024
2019/11/27 20:00:00,2946.376115345801,0,11511.453517467817,0,0,0,0,0,0,0,0,0,0,-0.1655887771518221,0.4176360859499751,0.4176360859499751,-0.3707654999875259,-0.3868696163708022,5.568288629494418,8.636072381429628,8.636072381429628,7.8618393020498445,8.117267019809859,2946.376115345801,2946.376115345801,0.0,3273.751239273112,0.0,2946.376115345801,3273.751239273112
2019/11/27 21:00:00,2910.019363632991,0,11616.66616214906,0,0,0,0,0,0,0,0,0,0,-0.15694962340475427,0.3983297930073914,0.3983297930073914,-0.46017952683797514,-0.48395064815708366,5.510475646831324,8.305782974651976,8.305782974651976,9.420345922143397,9.892474892678791,2910.019363632991,2910.019363632991,0.0,3233.354848481101,0.0,2910.019363632991,3233.354848481101
2019/11/27 22:00:00,2688.83486975226,0,12639.875142544584,0,0,0,0,0,0,0,0,0,0,-0.18051255223768378,0.37322745508203564,0.37322745508203564,-0.4602545366497753,-0.42273881190439655,5.675490415398258,7.900171890410604,7.900171890410604,9.421797429466736,8.726037365223078,2688.83486975226,2688.83486975226,0.0,2987.5942997247334,0.0,2688.83486975226,2987.5942997247334
2019/11/27 23:00:00,1911.807652681233,0,10780.632398498828,0,0,0,0,0,0,0,0,0,0,-0.2762745153966362,0.23259710028527988,0.23259710028527988,-0.4586788575974246,-0.5862401655870679,6.585202580970673,6.12256457046648,6.12256457046648,9.391357528581906,12.202837112029044,1911.807652681233,1911.807652681233,0.0,2124.23072520137,0.0,1911.807652681233,2124.23072520137
2019/11/28 00:00:00,1254.912909063884,0,10021.002384835134,0,0,0,0,0,0,0,0,0,0,-0.33266031959352055,0.02570107932679533,0.02570107932679533,-0.5808787719125202,-0.6138170878654701,7.3014499939157105,5.0136740273173785,5.0136740273173785,12.070481104460512,12.903335193914558,1254.912909063884,1254.912909063884,0.0,1394.3476767376487,0.0,1254.912909063884,1394.3476767376487
2019/11/28 01:00:00,587.1957576864186,0,6387.4495041783675,0,0,0,0,0,0,0,0,0,0,-0.37748778870818295,-0.1663791548520998,-0.1663791548520998,-0.6038702914247839,-0.6548187220495791,7.9671159564433225,5.573733157188158,5.573733157188158,12.646865153800448,14.00584765325651,587.1957576864186,587.1957576864186,0.0,652.4397307626873,0.0,587.1957576864186,652.4397307626873
2019/11/28 02:00:00,395.86232892919,0,426.4282736665568,0,0,0,0,0,0,0,0,0,0,-0.18529370961874103,0.40820831871729696,0.40820831871729696,-0.5981335488210373,-0.6357733690689835,5.711800858005461,8.472789373178045,8.472789373178045,12.500900373139217,13.484658727369649,395.86232892919,395.86232892919,0.0,439.8470321435445,0.0,395.86232892919,439.8470321435445
2019/11/28 03:00:00,450.78396471798044,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,-0.1870362365902359,0.5553050557812472,0.5553050557812472,-0.6306329924444395,-0.6739620118376425,5.725271825416925,11.456307230398096,11.456307230398096,13.346684754532518,14.545557809554651,450.78396471798044,450.78396471798044,0.0,500.8710719088671,0.0,450.78396471798044,500.8710719088671
2019/11/28 04:00:00,395.8623552571112,0,633.5047737428489,0,0,0,0,0,0,0,0,0,0,-0.18598866471508102,0.6248125320944189,0.6248125320944189,-0.6127926287436741,-0.6550738674565774,5.7171581489594985,13.191840408813306,13.191840408813306,12.876721998976791,14.012936624611712,395.8623552571112,395.8623552571112,0.0,439.8470613967902,0.0,395.8623552571112,439.8470613967902
2019/11/28 05:00:00,595.6965659290419,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,-0.18807441566739724,0.6834120231437077,0.6834120231437077,-0.6241237770080058,-0.6662245961876055,5.733357978730467,14.817832549414376,14.817832549414376,13.17361440708143,14.325504347302072,595.6965659290419,595.6965659290419,0.0,661.885073254491,0.0,595.6965659290419,661.885073254491
2019/11/28 06:00:00,1013.1424720292994,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,-0.15541770507618272,0.8340707324498886,0.8340707324498886,-0.6172603964591864,-0.6561142860249588,5.500548758107598,19.676496512163425,19.676496512163425,12.993118597269259,14.041872868759057,1013.1424720292994,1013.1424720292994,0.0,1125.7138578103327,0.0,1013.1424720292994,1125.7138578103327
2019/11/28 07:00:00,2341.364019593352,0,9657.26945118151,0,0,0,0,0,0,0,0,0,0,0.0020980082535698302,1.0682905028664167,1.0682905028664167,-0.760250707324597,-0.8117042947005614,5.00009111613852,29.081671928206575,29.081671928206575,17.174689569695403,18.894155020027156,2341.364019593352,2341.364019593352,0.0,2601.5155773259467,0.0,2341.364019593352,2601.5155773259467
2019/11/28 08:00:00,2086.7591989797825,0,16249.931562359383,0,0,0,0,0,0,0,0,0,0,0.09177452437862281,0.03882067667239383,0.03882067667239383,-0.6923160874936136,-0.7036300479194312,5.174416931306567,5.031198694180532,5.031198694180532,15.077911181820724,15.413321667118169,2086.7591989797825,2086.7591989797825,0.0,2318.6213321997584,0.0,2086.7591989797825,2318.6213321997584
2019/11/28 09:00:00,2504.8275783958893,0,15223.972876658487,0,0,0,0,0,0,0,0,0,0,-0.3020580346295854,0.10120866437122564,0.10120866437122564,-0.5192540290507599,-0.5301013224131474,6.896034388486882,5.212136243937508,5.212136243937508,10.638663412210931,10.878761371464307,2504.8275783958893,2504.8275783958893,0.0,2783.1417537732104,0.0,2504.8275783958893,2783.1417537732104
2019/11/28 10:00:00,2749.9519953391373,0,15743.847008919249,0,0,0,0,0,0,0,0,0,0,-0.36613687767652,0.08688268564911035,0.08688268564911035,-0.5085362084792406,-0.5183527982257373,7.790471351013323,5.15631258273514,5.15631258273514,10.406431898593482,10.618944369798214,2749.9519953391373,2749.9519953391373,0.0,3055.502217043486,0.0,2749.9519953391373,3055.502217043486
2019/11/28 11:00:00,3162.8675507980042,0,16461.703273694595,0,0,0,0,0,0,0,0,0,0,-0.37505417955146103,0.1141665647850658,0.1141665647850658,-0.5001942681954431,-0.5088133387717984,7.928781009098685,5.269967235152237,5.269967235152237,10.229118026634225,10.412374129736875,3162.8675507980042,3162.8675507980042,0.0,3514.297278664449,0.0,3162.8675507980042,3514.297278664449
