Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/07 09:00:00,614.9681911302105,0,2713.6114115720816,0,0,0,0,0,0,0,0,0,0,-0.1640519498248061,0.18981013052835638,0.18981013052835638,0.7366942236239722,0.525323114835668,5.557776733198182,5.746977659173552,5.746977659173552,16.42515965491978,10.772371128552166,614.9681911302105,2459.872764520842,0.0,2733.191960578713,0.0,2459.872764520842,2733.191960578713
2019/07/07 09:15:00,780.107083618317,0,2976.119558255755,0,0,0,0,0,0,0,0,0,0,-0.16025463905342366,0.2051353903207174,0.2051353903207174,0.7446735565726684,0.5422198504228479,5.5322253302475985,5.872695377333557,5.872695377333557,16.676385966614177,11.153023009818753,780.107083618317,3120.428334473268,0.0,3467.1425938591865,0.0,3120.428334473268,3467.1425938591865
2019/07/07 09:30:00,779.3513576244637,0,3196.410429331467,0,0,0,0,0,0,0,0,0,0,-0.15840439354178784,0.24383577668711892,0.24383577668711892,0.753003869475917,0.5599307976138169,5.519993131017998,6.233942947338932,6.233942947338932,16.941575422629015,11.565296828938486,779.3513576244637,3117.405430497855,0.0,3463.7838116642833,0.0,3117.405430497855,3463.7838116642833
2019/07/07 09:45:00,779.1117097108912,0,3214.5515966460343,0,0,0,0,0,0,0,0,0,0,-0.15867809839282843,0.26695321916031767,0.26695321916031767,0.7596050299959287,0.5749295349158975,5.52179363607263,6.479732525691475,6.479732525691475,17.153828470737423,11.925072977785689,779.1117097108912,3116.446838843565,0.0,3462.718709826183,0.0,3116.446838843565,3462.718709826183
2019/07/07 10:00:00,778.5063500846842,0,3218.0856335617927,0,0,0,0,0,0,0,0,0,0,-0.15983698697192494,0.2716176869654253,0.2716176869654253,0.7643938236174336,0.5863897788178308,5.529451713786557,6.532053118882573,6.532053118882573,17.30897285064188,12.20654848360958,778.5063500846842,3114.0254003387367,0.0,3460.028222598596,0.0,3114.0254003387367,3460.028222598596
2019/07/07 10:15:00,836.321972145514,0,2979.287919466735,0,0,0,0,0,0,0,0,0,0,-0.15556803472525615,0.2814138301423151,0.2814138301423151,0.7678572575039495,0.594864186490845,5.501518573336199,6.6449200864639835,6.6449200864639835,17.421789365734497,12.418354185331182,836.321972145514,3345.287888582056,0.0,3716.986542868951,0.0,3345.287888582056,3716.986542868951
2019/07/07 10:30:00,838.5260659399343,0,3234.010872044137,0,0,0,0,0,0,0,0,0,0,-0.15129215828410408,0.32070250165355435,0.32070250165355435,0.771178177425097,0.605282027210423,5.47430121672339,7.138311018825036,7.138311018825036,17.53044438286662,12.683004136526364,838.5260659399343,3354.104263759737,0.0,3726.7825152885966,0.0,3354.104263759737,3726.7825152885966
2019/07/07 10:45:00,836.9235878453622,0,3236.109419255488,0,0,0,0,0,0,0,0,0,0,-0.14763253310362623,0.34498372613436984,0.34498372613436984,0.7753984346487589,0.6196962390697259,5.451611262198668,7.475926695286816,7.475926695286816,17.66920266945803,13.056943317555337,836.9235878453622,3347.694351381449,0.0,3719.6603904238323,0.0,3347.694351381449,3719.6603904238323
2019/07/07 11:00:00,836.0429511413662,0,3160.503337682561,0,0,0,0,0,0,0,0,0,0,-0.14710585339943233,0.3525886142680871,0.3525886142680871,0.7801293908635217,0.637887577069741,5.448391712706723,7.586818161642952,7.586818161642952,17.82565413612714,13.541739311041056,836.0429511413662,3344.1718045654648,0.0,3715.746449517183,0.0,3344.1718045654648,3715.746449517183
2019/07/07 11:15:00,762.4435845815558,0,2741.675494202258,0,0,0,0,0,0,0,0,0,0,-0.14362316992101173,0.35494704925748205,0.35494704925748205,0.7845911160693095,0.6562735550799755,5.4273930178042065,7.621707669441491,7.621707669441491,17.974074710864116,14.046306618784016,762.4435845815558,3049.774338326223,0.0,3388.6381536958033,0.0,3049.774338326223,3388.6381536958033
2019/07/07 11:30:00,764.0456432368853,0,2914.59106961532,0,0,0,0,0,0,0,0,0,0,-0.1407278870561487,0.3753434692351822,0.3753434692351822,0.7878700433272032,0.6678676026779127,5.410320354913992,7.933324755120836,7.933324755120836,18.08368852065729,14.372014968814227,764.0456432368853,3056.1825729475413,0.0,3395.758414386157,0.0,3056.1825729475413,3395.758414386157
2019/07/07 11:45:00,763.754034231334,0,2669.358821055366,0,0,0,0,0,0,0,0,0,0,-0.1339110581918862,0.38614301028266723,0.38614301028266723,0.7899568750507311,0.6734844312675834,5.371500923101863,8.105503811798485,8.105503811798485,18.15368858319451,14.531900285398223,763.754034231334,3055.016136925336,0.0,3394.4623743614843,0.0,3055.016136925336,3394.4623743614843
2019/07/07 12:00:00,763.884970073815,0,2927.857823459783,0,0,0,0,0,0,0,0,0,0,-0.12873069797845813,0.3900611283020093,0.3900611283020093,0.7917187191755732,0.6765583743487862,5.3432932432857285,8.169202318702744,8.169202318702744,18.212931234296747,14.6199795255543,763.884970073815,3055.53988029526,0.0,3395.044311439178,0.0,3055.53988029526,3395.044311439178
2019/07/07 12:15:00,770.649339977635,0,2563.1974051647094,0,0,0,0,0,0,0,0,0,0,-0.1268601028842443,0.38891202349853726,0.38891202349853726,0.7940195024505488,0.6797049403360529,5.333381869571497,8.150452860910008,8.150452860910008,18.290494131277754,14.710563156509693,770.649339977635,3082.59735991054,0.0,3425.1081776783776,0.0,3082.59735991054,3425.1081776783776
2019/07/07 12:30:00,773.1815501800221,0,2830.777258791632,0,0,0,0,0,0,0,0,0,0,-0.12661826952510352,0.379306360202554,0.379306360202554,0.7976582048448276,0.686791386095407,5.332111132376795,7.995927624509619,7.995927624509619,18.413618297329634,14.916136754224723,773.1815501800221,3092.7262007200884,0.0,3436.3624452445424,0.0,3092.7262007200884,3436.3624452445424
2019/07/07 12:45:00,771.2879230550874,0,2561.1167258797236,0,0,0,0,0,0,0,0,0,0,-0.1276863460847708,0.37555455094796514,0.37555455094796514,0.8024199069322,0.6963923495737245,5.337741791486906,7.936642375732703,7.936642375732703,18.575588626157312,15.198117897769478,771.2879230550874,3085.1516922203496,0.0,3427.9463246892774,0.0,3085.1516922203496,3427.9463246892774
2019/07/07 13:00:00,773.3765266873196,0,2828.6895238553466,0,0,0,0,0,0,0,0,0,0,-0.127482829261629,0.3782390281408474,0.3782390281408474,0.8080150622032914,0.7044606887165463,5.336665238785116,7.979000750371853,7.979000750371853,18.76713411609174,15.438164350445575,773.3765266873196,3093.5061067492784,0.0,3437.229007499198,0.0,3093.5061067492784,3437.229007499198
2019/07/07 13:15:00,714.4972928495793,0,2651.6166508163374,0,0,0,0,0,0,0,0,0,0,-0.13603003120469068,0.37408692655262027,0.37408692655262027,0.8138115331965565,0.7131604811865503,5.383360646676124,7.913614713715262,7.913614713715262,18.96696515684944,15.700144574151707,714.4972928495793,2857.989171398317,0.0,3175.5435237759075,0.0,2857.989171398317,3175.5435237759075
2019/07/07 13:30:00,712.8304843671737,0,2796.991931085542,0,0,0,0,0,0,0,0,0,0,-0.1435795558050495,0.3323164547633259,0.3323164547633259,0.8191728819369964,0.7184907464488356,5.427133249421146,7.296673982463503,7.296673982463503,19.15305591359217,15.862268656608165,712.8304843671737,2851.3219374686946,0.0,3168.135486076327,0.0,2851.3219374686946,3168.135486076327
2019/07/07 13:45:00,712.2689854855606,0,2823.2866375215367,0,0,0,0,0,0,0,0,0,0,-0.15008901369193234,0.310915907008883,0.310915907008883,0.8247315996531834,0.7221871326387589,5.466780090693703,7.009303623104344,7.009303623104344,19.347273899333842,15.975415569543856,712.2689854855606,2849.0759419422425,0.0,3165.6399354913806,0.0,2849.0759419422425,3165.6399354913806
2019/07/07 14:00:00,713.8391446444434,0,2668.4846625651476,0,0,0,0,0,0,0,0,0,0,-0.15509555454952895,0.30938014849817475,0.30938014849817475,0.8307264856716592,0.7262777791285802,5.498473652822057,6.989427338130753,6.989427338130753,19.55818520102676,16.101316351862963,713.8391446444434,2855.3565785777737,0.0,3172.6184206419707,0.0,2855.3565785777737,3172.6184206419707
2019/07/07 14:15:00,704.3524740942653,0,2996.7008090180843,0,0,0,0,0,0,0,0,0,0,-0.16265431526891197,0.30945503411879477,0.30945503411879477,0.8374713150145845,0.7321370873041042,5.548302406952587,6.990394216885633,6.990394216885633,19.797280728733128,16.28290625052358,704.3524740942653,2817.409896377061,0.0,3130.4554404189566,0.0,2817.409896377061,3130.4554404189566
2019/07/07 14:30:00,704.1294577314644,0,2886.268064599691,0,0,0,0,0,0,0,0,0,0,-0.1675301474471317,0.2947733618110198,0.2947733618110198,0.8450235249448805,0.7409863538795807,5.581708372910683,6.8053688122251685,6.8053688122251685,20.067252871923998,16.559956237689036,704.1294577314644,2816.5178309258577,0.0,3129.464256584286,0.0,2816.5178309258577,3129.464256584286
2019/07/07 14:45:00,704.252187652539,0,2798.6694888218935,0,0,0,0,0,0,0,0,0,0,-0.1734378553412746,0.2869509862453393,0.2869509862453393,0.8522143287698148,0.7510337350732341,5.62351243032208,6.7105073697739925,6.7105073697739925,20.32651467250436,16.878589243711787,704.252187652539,2817.008750610156,0.0,3130.009722900173,0.0,2817.008750610156,3130.009722900173
2019/07/07 15:00:00,704.5284197988116,0,3054.43644097904,0,0,0,0,0,0,0,0,0,0,-0.1763605202904065,0.2855295767763669,0.2855295767763669,0.8587367892209732,0.7607834701590598,5.644732104460772,6.6935474176875545,6.6935474176875545,20.56353806982837,17.191915947695094,704.5284197988116,2818.1136791952463,0.0,3131.2374213280514,0.0,2818.1136791952463,3131.2374213280514
2019/07/07 15:15:00,746.632068899301,0,2890.3574658475322,0,0,0,0,0,0,0,0,0,0,-0.17719506924629175,0.29121875135177816,0.29121875135177816,0.863940523145706,0.7686162422619149,5.650856675848587,6.761941943327898,6.761941943327898,20.75390407587014,17.44658062114199,746.632068899301,2986.528275597204,0.0,3318.36475066356,0.0,2986.528275597204,3318.36475066356
2019/07/07 15:30:00,746.0637129202026,0,2866.3823056565643,0,0,0,0,0,0,0,0,0,0,-0.17784508990828599,0.3172499670759294,0.3172499670759294,0.8680620542011539,0.7717180323723126,5.655647172053733,7.092336363800655,7.092336363800655,20.9054750103909,17.54815198907231,746.0637129202026,2984.2548516808106,0.0,3315.8387240897896,0.0,2984.2548516808106,3315.8387240897896
2019/07/07 15:45:00,749.4199634218521,0,3158.8516502813827,0,0,0,0,0,0,0,0,0,0,-0.17924877800864963,0.3312695642608214,0.3312695642608214,0.870314670345593,0.7691117656947125,5.666052178229364,7.28216439374971,7.28216439374971,20.98861224400237,17.462779513930315,749.4199634218521,2997.6798536874085,0.0,3330.755392986009,0.0,2997.6798536874085,3330.755392986009
2019/07/07 16:00:00,748.3940998018481,0,2878.4464807606,0,0,0,0,0,0,0,0,0,0,-0.18151654663212258,0.33224955228275216,0.33224955228275216,0.8707620451928546,0.7620497663196103,5.683036066346759,7.2957453429103225,7.2957453429103225,21.005148401401613,17.232909104984685,748.3940998018481,2993.5763992073926,0.0,3326.195999119325,0.0,2993.5763992073926,3326.195999119325
2019/07/07 16:15:00,777.5278632527381,0,2995.9714850856208,0,0,0,0,0,0,0,0,0,0,-0.18146918911191237,0.33246106363150735,0.33246106363150735,0.869755147106679,0.7518042397223125,5.682679198996638,7.298681874202799,7.298681874202799,20.96794239986474,16.90320287318559,777.5278632527381,3110.1114530109526,0.0,3455.679392234392,0.0,3110.1114530109526,3455.679392234392
2019/07/07 16:30:00,778.8905529342795,0,2866.900470903346,0,0,0,0,0,0,0,0,0,0,-0.18135939613682958,0.3462841797492966,0.3462841797492966,0.8670685448269391,0.7402991625535345,5.681852203193557,7.494715090151146,7.494715090151146,20.868874130709457,16.538321474716014,778.8905529342795,3115.562211737118,0.0,3461.73579081902,0.0,3115.562211737118,3461.73579081902
2019/07/07 16:45:00,778.6568204808385,0,3067.0509143904046,0,0,0,0,0,0,0,0,0,0,-0.17721721511124186,0.35440766543476443,0.35440766543476443,0.8665227262918954,0.7323417315721993,5.651019595386003,7.613707419969032,7.613707419969032,20.848783523763302,16.289275195638453,778.6568204808385,3114.627281923354,0.0,3460.696979914838,0.0,3114.627281923354,3460.696979914838
2019/07/07 17:00:00,778.7636900008374,0,2798.9433826843515,0,0,0,0,0,0,0,0,0,0,-0.17502618160857267,0.3569192255708209,0.3569192255708209,0.8674882801192061,0.727221725769133,5.6350000731808905,7.651064787191672,7.651064787191672,20.88433220548808,16.13047110626229,778.7636900008374,3115.0547600033497,0.0,3461.171955559277,0.0,3115.0547600033497,3461.171955559277
2019/07/07 17:15:00,743.7616810151319,0,2785.05290956519,0,0,0,0,0,0,0,0,0,0,-0.16493628781471598,0.3576846578497574,0.3576846578497574,0.8702892238281594,0.7249699074214233,5.563813574789805,7.6625033365275215,7.6625033365275215,20.987671921444758,16.06098474219452,743.7616810151319,2975.0467240605276,0.0,3305.607471178364,0.0,2975.0467240605276,3305.607471178364
2019/07/07 17:30:00,743.7283376065905,0,2780.8838377721563,0,0,0,0,0,0,0,0,0,0,-0.1533358788245414,0.3770747405172798,0.3770747405172798,0.8704417467291716,0.7219195482250222,5.48721515594832,7.9605916921900075,7.9605916921900075,20.99330848417192,15.967205023139314,743.7283376065905,2974.913350426362,0.0,3305.459278251513,0.0,2974.913350426362,3305.459278251513
2019/07/07 17:45:00,744.2771313563426,0,2524.464523700446,0,0,0,0,0,0,0,0,0,0,-0.13960902941754136,0.3867917007068899,0.3867917007068899,0.870582032229424,0.7215008039574257,5.403816225823505,8.116004544093371,8.116004544093371,20.998493654176087,15.954362480805187,744.2771313563426,2977.1085254253703,0.0,3307.8983615837446,0.0,2977.1085254253703,3307.8983615837446
2019/07/07 18:00:00,745.5715366379164,0,2780.73225177615,0,0,0,0,0,0,0,0,0,0,-0.1291973061637351,0.3897648683333297,0.3897648683333297,0.8730448264000533,0.7229393451918052,5.345788246012887,8.164362971583373,8.164362971583373,21.089654449984423,15.99851292907978,745.5715366379164,2982.2861465516658,0.0,3313.651273946295,0.0,2982.2861465516658,3313.651273946295
2019/07/07 18:15:00,709.4419811642052,0,2675.299901811457,0,0,0,0,0,0,0,0,0,0,-0.12129990379819966,0.3883324100047338,0.3883324100047338,0.8761726095676983,0.726198835419057,5.304779912371373,8.141016959253946,8.141016959253946,21.205789931744633,16.09887983153996,709.4419811642052,2837.767924656821,0.0,3153.075471840912,0.0,2837.767924656821,3153.075471840912
2019/07/07 18:30:00,709.2929365979205,0,2601.460401711795,0,0,0,0,0,0,0,0,0,0,-0.08734382312376075,0.3916463682407921,0.3916463682407921,0.8794258438305765,0.7262998052695123,5.157976836732772,8.195160627458677,8.195160627458677,21.327010233628485,16.101996214974633,709.2929365979205,2837.171746391682,0.0,3152.4130515463135,0.0,2837.171746391682,3152.4130515463135
2019/07/07 18:45:00,712.3032067338582,0,2492.729735631166,0,0,0,0,0,0,0,0,0,0,-0.06910120754714057,0.39252459674434326,0.39252459674434326,0.8806275706237604,0.7237130992208594,5.098865556343966,8.209587856023802,8.209587856023802,21.371898279659348,16.022297145941238,712.3032067338582,2849.212826935433,0.0,3165.7920299282587,0.0,2849.212826935433,3165.7920299282587
2019/07/07 19:00:00,712.7000980116651,0,2675.2355429064346,0,0,0,0,0,0,0,0,0,0,-0.06672035061487776,0.39197449251178046,0.39197449251178046,0.8797738281422214,0.7169016346695128,5.092168836600891,8.200547079762728,8.200547079762728,21.34000237860232,15.813806554578406,712.7000980116651,2850.8003920466604,0.0,3167.5559911629557,0.0,2850.8003920466604,3167.5559911629557
2019/07/07 19:15:00,721.2320645017977,0,2451.6373486232187,0,0,0,0,0,0,0,0,0,0,-0.0667561436318337,0.38623339934711637,0.38623339934711637,0.8769798768151116,0.7090915041449646,5.092267773216193,8.10696591478792,8.10696591478792,21.235829328808478,15.577207623426489,721.2320645017977,2884.928258007191,0.0,3205.475842230212,0.0,2884.928258007191,3205.475842230212
2019/07/07 19:30:00,721.5771333033466,0,2391.384827459056,0,0,0,0,0,0,0,0,0,0,-0.054193270228594125,0.37750676229545094,0.37750676229545094,0.8730605052731842,0.698809806452838,5.06080352508701,7.967415826858129,7.967415826858129,21.090235606859665,15.269746373456897,721.5771333033466,2886.3085332133865,0.0,3207.009481348207,0.0,2886.3085332133865,3207.009481348207
2019/07/07 19:45:00,721.2420626961062,0,2519.925047913861,0,0,0,0,0,0,0,0,0,0,-0.04724305826110987,0.371486412418977,0.371486412418977,0.8698818764309459,0.6908249607050874,5.046206208583385,7.873037132372673,7.873037132372673,20.972622889353303,15.034118006307239,721.2420626961062,2884.968250784425,0.0,3205.520278649361,0.0,2884.968250784425,3205.520278649361
2019/07/07 20:00:00,769.8554765445244,0,2323.2105696706294,0,0,0,0,0,0,0,0,0,0,-0.0460706777851646,0.369262916913281,0.369262916913281,0.8671984075152165,0.6841820794095047,5.043941148183606,7.838571114864749,7.838571114864749,20.8736559563244,14.8401897111967,769.8554765445244,3079.4219061780977,0.0,3421.5798957534416,0.0,3079.4219061780977,3421.5798957534416
2019/07/07 20:15:00,721.1568241897539,0,2686.035266503789,0,0,0,0,0,0,0,0,0,0,-0.06142099221325699,0.3584333662304892,0.3584333662304892,0.8659434752606543,0.6794893128219058,5.0781066365255185,7.673716095284277,7.673716095284277,20.827475783976197,14.704341980296476,721.1568241897539,2884.6272967590157,0.0,3205.1414408433507,0.0,2884.6272967590157,3205.1414408433507
2019/07/07 20:30:00,721.1590712803348,0,2725.867176914629,0,0,0,0,0,0,0,0,0,0,-0.13414792593376473,0.28343441799864394,0.28343441799864394,0.8659666731150177,0.6757487623917452,5.372817380571831,6.668703910124464,6.668703910124464,20.828328850256625,14.596741637649274,721.1590712803348,2884.6362851213394,0.0,3205.151427912599,0.0,2884.6362851213394,3205.151427912599
2019/07/07 20:45:00,721.2876726902765,0,2473.3373516865136,0,0,0,0,0,0,0,0,0,0,-0.15468354522182487,0.25215735050479526,0.25215735050479526,0.8659953490434809,0.6711072791714326,5.495826030391868,6.319830587618114,6.319830587618114,20.829383395216183,14.464066978752001,721.2876726902765,2885.150690761106,0.0,3205.7229897345624,0.0,2885.150690761106,3205.7229897345624
2019/07/07 21:00:00,721.4575482905615,0,2728.1027943988506,0,0,0,0,0,0,0,0,0,0,-0.16112696061741494,0.2450446890131417,0.2450446890131417,0.86602108701026,0.6661206921418176,5.538041844090458,6.246239560972128,6.246239560972128,20.830329926823367,14.322566936921959,721.4575482905615,2885.830193162246,0.0,3206.477992402495,0.0,2885.830193162246,3206.477992402495
2019/07/07 21:15:00,550.9083710382471,0,2500.2515217271334,0,0,0,0,0,0,0,0,0,0,-0.1762059379021064,0.21582135512502776,0.21582135512502776,0.866366185781603,0.6619360219277152,5.643600848862889,5.966169896854808,5.966169896854808,20.843023817035075,14.204653222026664,550.9083710382471,2203.6334841529883,0.0,2448.481649058876,0.0,2203.6334841529883,2448.481649058876
2019/07/07 21:30:00,551.3493860741742,0,2338.0666030600296,0,0,0,0,0,0,0,0,0,0,-0.1859171497243383,0.11101191772746181,0.11101191772746181,0.8670760281083819,0.6589226195052376,5.716605920927236,5.255245885146763,5.255245885146763,20.869149662443178,14.120212763679632,551.3493860741742,2205.3975442966967,0.0,2450.4417158852184,0.0,2205.3975442966967,2450.4417158852184
2019/07/07 21:45:00,551.3875642903754,0,2541.6018370520915,0,0,0,0,0,0,0,0,0,0,-0.19365981106339195,0.058914270614193104,0.058914270614193104,0.8680445762129717,0.6559834129728681,5.77763428293683,5.071860366969972,5.071860366969972,20.904830769321975,14.038230432658835,551.3875642903754,2205.5502571615016,0.0,2450.6113968461127,0.0,2205.5502571615016,2450.6113968461127
2019/07/07 22:00:00,551.8210889256718,0,2260.0850435139314,0,0,0,0,0,0,0,0,0,0,-0.19734687010808963,0.04077967432097669,0.04077967432097669,0.8691937111995288,0.6536472688095748,5.80757661985254,5.034427125100592,5.034427125100592,20.94721487547882,13.973336159076112,551.8210889256718,2207.284355702687,0.0,2452.538173002986,0.0,2207.284355702687,2452.538173002986
