Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1()
2019.0,1264.574518139652,0.0,3918.672362571309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.574518139652,5058.298072558608,0.0,5620.331191731786,0.0,5058.298072558608,5620.331191731786,0.05369182899112822,0.5036916280720672,0.5036916280720672,0.48663657697779994,0.5027520177914939,5.059683376580438,10.303090716223195,10.303090716223195,9.947353656630625,10.28316507810456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309093860842855,0.6309093860842855,13.354074335865505,13.354074335865505,0.044281930185864134,-0.007867606993532762,0.7297785945846439,0.7297785945846439,5.040594961853387,5.001281348776871,16.209635073539715,16.209635073539715
2019.0,1194.2329565932935,0.0,3439.812054667724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.2329565932935,4776.931826373174,0.0,5307.7020293035275,0.0,4776.931826373174,5307.7020293035275,0.04493572991749982,0.5003018993616536,0.5003018993616536,0.48806501572424676,0.5055170924012551,5.04180264755081,10.231386651018425,10.231386651018425,9.97666627995038,10.341911110306299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202396554876697,0.6202396554876697,13.071217215184234,13.071217215184234,0.0424187742456736,-0.017514723753965265,0.7278945686269631,0.7278945686269631,5.037250502574253,5.0063502877353585,16.15127593712363,16.15127593712363
2019.0,1193.3906227615496,0.0,3709.3502613136147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.3906227615496,4773.562491046198,0.0,5303.958323384665,0.0,4773.562491046198,5303.958323384665,-0.06780521311642053,0.44037728779553587,0.44037728779553587,0.489007050034169,0.5074946742945187,5.095191127072582,9.04562362385363,9.04562362385363,9.996045721858266,10.384129001978252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152917895465935,0.6152917895465935,12.941724673839346,12.941724673839346,-0.06017228985062619,-0.08627057441361408,0.6934658962110584,0.6934658962110584,5.074962559864019,5.15411708802381,15.111745726062338,15.111745726062338
2019.0,1192.2939160006426,0.0,3598.620778301752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.2939160006426,4769.175664002571,0.0,5299.084071113968,0.0,4769.175664002571,5299.084071113968,-0.10669390979709367,0.417950923283127,0.417950923283127,0.48958059388797015,0.5082474477927016,5.235765749863489,8.641590889521751,8.641590889521751,10.00786337600367,10.400243821152088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104491197811484,0.6104491197811484,12.816014063332176,12.816014063332176,-0.09625078555079215,-0.10199399231516224,0.6843324733545542,0.6843324733545542,5.191853255044691,5.215442681852792,14.844559114798301,14.844559114798301
2019.0,1193.0652802358586,0.0,3448.8747226372134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0652802358586,4772.261120943434,0.0,5302.5123566038155,0.0,4772.261120943434,5302.5123566038155,-0.1157652177168564,0.4165013161694351,0.4165013161694351,0.49012471467573204,0.5080200331728523,5.277585283280118,8.6162172523223,8.6162172523223,10.019087907077477,10.395372914062591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062759665520261,0.6062759665520261,12.70849984879682,12.70849984879682,-0.10339620410082746,-0.1066488897894869,0.6863150236669431,0.6863150236669431,5.221410036266789,5.235566726577716,14.902249681542287,14.902249681542287
2019.0,1159.5243850677025,0.0,4111.653030085953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.5243850677025,4638.09754027081,0.0,5153.4417114120115,0.0,4638.09754027081,5153.4417114120115,-0.1278556216376626,0.4148993015543508,0.4148993015543508,0.49033114304619324,0.5066396598345903,5.338638528403308,8.588280676036632,8.588280676036632,10.023349610799016,10.365855201160599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954308857428348,0.5954308857428348,12.432629202132901,12.432629202132901,-0.1109360053067991,-0.11794682568205973,0.686554362161345,0.686554362161345,5.254896728728994,5.288152607389009,14.909225729017194,14.909225729017194
2019.0,1156.4524367889549,0.0,3892.0378516069463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.4524367889549,4625.809747155819,0.0,5139.788607950911,0.0,4625.809747155819,5139.788607950911,-0.13652947149435007,0.38404710222766975,0.38404710222766975,0.4901619791418572,0.5046955333516299,5.386183175648156,8.071698967113136,8.071698967113136,10.01985709408983,10.324421978459512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882880016524757,0.5882880016524757,12.25372097977187,12.25372097977187,-0.1208588692115074,-0.12587586648839205,0.6699813399890489,0.6699813399890489,5.30256621496666,5.328225292099518,14.432023076133461,14.432023076133461
2019.0,1153.6135871899194,0.0,3848.404759037697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.6135871899194,4614.4543487596775,0.0,5127.171498621864,0.0,4614.4543487596775,5127.171498621864,-0.14318153443199177,0.3679599607479206,0.3679599607479206,0.49078118226395306,0.5041737277000724,5.4247662677441895,7.818472157613968,7.818472157613968,10.032647026734352,10.313329068106938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847496832760909,0.5847496832760909,12.165916593308566,12.165916593308566,-0.12607019600087915,-0.13011682839992159,0.661811855255673,0.661811855255673,5.3292402256777365,5.350731528058176,14.201166098007391,14.201166098007391
2019.0,1152.023888774489,0.0,4111.05517148054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.023888774489,4608.095555097956,0.0,5120.106172331061,0.0,4608.095555097956,5120.106172331061,-0.14720653632522626,0.36551195365850686,0.36551195365850686,0.4912905593018102,0.504457908056935,5.4490062862183635,7.780905714543252,7.780905714543252,10.043180860839541,10.319368913882798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837510151033296,0.5837510151033296,12.141232666628838,12.141232666628838,-0.12797497222516893,-0.131724851396381,0.6613828957834984,0.6613828957834984,5.339271504064399,5.3594606482641325,14.189124245569445,14.189124245569445
2019.0,1248.1623145400943,0.0,3983.0260706918352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.1623145400943,4992.649258160377,0.0,5547.388064622641,0.0,4992.649258160377,5547.388064622641,-0.14522823354352274,0.37334065370711483,0.37334065370711483,0.4920146053552797,0.5055329310448993,5.4370079524841515,7.901940606212122,7.901940606212122,10.05817329653523,10.342248565837366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931252952183985,0.5931252952183985,12.374638934644082,12.374638934644082,-0.12504745611964022,-0.12689053647544857,0.6836998194492327,0.6836998194492327,5.323916327054988,5.333541958124627,14.826185182729802,14.826185182729802
2019.0,1258.3270959145646,0.0,4048.9081012133097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.3270959145646,5033.308383658258,0.0,5592.5648707313985,0.0,5033.308383658258,5592.5648707313985,-0.14184302062438045,0.40259121593660563,0.40259121593660563,0.49283744966624227,0.5068658186891489,5.4168546718821915,8.377314387841338,8.377314387841338,10.075238977877092,10.370685708028063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968692174487957,0.5968692174487957,12.468923010378106,12.468923010378106,-0.12173004781887152,-0.12368262916822192,0.7283307592363613,0.7283307592363613,5.306946733715478,5.316879417917363,16.16477369565702,16.16477369565702
2019.0,1263.604326455857,0.0,4098.88992937275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.604326455857,5054.417305823428,0.0,5616.019228692698,0.0,5054.417305823428,5616.019228692698,-0.14018925722472625,0.4193115877686253,0.4193115877686253,0.4922884384619855,0.5062986506175868,5.407182695987771,8.665489655402112,8.665489655402112,10.063849312566276,10.358575796401894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969553571262675,0.5969553571262675,12.471099445503782,12.471099445503782,-0.12228137001160558,-0.1229863602022525,0.757311258321466,0.757311258321466,5.309735226839152,5.313319352918043,17.07986345314758,17.07986345314758
2019.0,1267.8738426003736,0.0,3991.394642943629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.8738426003736,5071.495370401494,0.0,5634.99485600166,0.0,5071.495370401494,5634.99485600166,-0.14131159447188993,0.42220469669043803,0.42220469669043803,0.4913260278315793,0.5045421596217633,5.413734234110279,8.716568181895596,8.716568181895596,10.043914761475307,10.321160230896623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971478670956659,0.5971478670956659,12.47596463358343,12.47596463358343,-0.12318021869089119,-0.12494619237121612,0.7655866540238642,0.7655866540238642,5.314308538763484,5.323391561926329,17.34776982228425,17.34776982228425
2019.0,1237.4577569055675,0.0,3924.7457746629707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.4577569055675,4949.83102762227,0.0,5499.8122529136335,0.0,4949.83102762227,5499.8122529136335,-0.131420881554938,0.42548857653091215,0.42548857653091215,0.4784114259132248,0.49034376700289894,5.357802311538393,8.774980866090146,8.774980866090146,9.7802807551693,10.023610291472906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021035043678004,0.6021035043678004,12.601759090398048,12.601759090398048,-0.11761812167877503,-0.11576813301029149,0.7695616603995422,0.7695616603995422,5.286547769701215,5.277599272495706,17.477495854395713,17.477495854395713
2019.0,1235.5386871518263,0.0,3739.44437154202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.5386871518263,4942.154748607305,0.0,5491.283054008118,0.0,4942.154748607305,5491.283054008118,-0.11461970366025159,0.46237773036737556,0.46237773036737556,0.47274663235223535,0.48316709708360406,5.272115791595695,9.462983628139924,9.462983628139924,9.666912004006278,9.876524076100267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016375037107912,0.6016375037107912,12.589884675496407,12.589884675496407,-0.08599631617914291,-0.1119995154284026,0.7835598402959475,0.7835598402959475,5.15313843236342,5.259810118346834,17.93969381965688,17.93969381965688
2019.0,1233.3595155336172,0.0,3928.84022528326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.3595155336172,4933.438062134469,0.0,5481.5978468160765,0.0,4933.438062134469,5481.5978468160765,-0.1016524707952767,0.48128621702758123,0.48128621702758123,0.46839553998520345,0.47755195751906876,5.2140016399477815,9.838342959667088,9.838342959667088,9.580773591309622,9.762991278105787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029839370463266,0.6029839370463266,12.62421959689702,12.62421959689702,-0.0705088988069503,-0.1078556292365731,0.7887120389212018,0.7887120389212018,5.102935556694206,5.240930557218263,18.1119099245269,18.1119099245269
2019.0,1235.542921285797,0.0,3789.0445195940356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.542921285797,4942.171685143188,0.0,5491.30187238132,0.0,4942.171685143188,5491.30187238132,-0.09719067846130366,0.48512963874618037,0.48512963874618037,0.4653338501177855,0.47341449174277916,5.195620039607903,9.916525630747117,9.916525630747117,9.52065046258069,9.680205835195991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030156259731023,0.6030156259731023,12.625028632734782,12.625028632734782,-0.069972742952033,-0.1070094325862927,0.7904119884812033,0.7904119884812033,5.101375705586321,5.237162966851855,18.16897932243252,18.16897932243252
2019.0,1159.41788592789,0.0,3842.7615015113615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.41788592789,4637.67154371156,0.0,5152.968381901732,0.0,4637.67154371156,5152.968381901732,-0.08414081018056362,0.486773257001696,0.486773257001696,0.4580394229519977,0.4649368594146417,5.146599258432801,9.950154621580381,9.950154621580381,9.37903504293618,9.512884240820497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608153230276677,0.608153230276677,12.756770835924044,12.756770835924044,-0.06327382994593884,-0.09299497306752973,0.7831108759894878,0.7831108759894878,5.082890930291327,5.179088483041966,17.924740276004627,17.924740276004627
2019.0,1147.6674739378122,0.0,3822.4066023164432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.6674739378122,4590.669895751249,0.0,5100.744328612499,0.0,4590.669895751249,5100.744328612499,0.036571640310875175,0.5238559432759078,0.5238559432759078,0.5200733124820456,0.5422326053653806,5.027688268086621,10.739901834027009,10.739901834027009,10.656619932741023,11.153315026139722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100241380792226,0.6100241380792226,12.805030564071544,12.805030564071544,0.03996015783875416,-0.009028845483633021,0.7808217930508772,0.7808217930508772,5.033057221894609,5.00168751199115,17.848631600326485,17.848631600326485
2019.0,1129.3961788061856,0.0,3870.451112298896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.3961788061856,4517.5847152247425,0.0,5019.538572471935,0.0,4517.5847152247425,5019.538572471935,0.0576753620727248,0.5303515415161396,0.5303515415161396,0.45494256293493274,0.4602448084157502,5.068869395706827,10.884359918889942,10.884359918889942,9.319604783540541,9.421609165715651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612177709086508,0.612177709086508,12.860769613756844,12.860769613756844,0.07921784261086391,0.022106234626465774,0.7762772754872055,0.7762772754872055,5.129941791052261,5.010116258498641,17.698193636117168,17.698193636117168
2019.0,1169.212623661986,0.0,3877.8945818088832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.212623661986,4676.850494647944,0.0,5196.500549608828,0.0,4676.850494647944,5196.500549608828,0.08202261286819104,0.5379845353467458,0.5379845353467458,0.5910581197790683,0.6095546546040138,5.139308874262568,11.056447925755833,11.056447925755833,12.322841439021602,12.792906045186655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128479905599531,0.6128479905599531,12.878159013004506,12.878159013004506,0.08264629266655284,0.02562636631115195,0.7743649933668926,0.7743649933668926,5.141436116971562,5.013594639759859,17.63515387360806,17.63515387360806
2019.0,1112.3096219277734,0.0,3745.9017275452097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.3096219277734,4449.2384877110935,0.0,4943.598319678992,0.0,4449.2384877110935,4943.598319678992,0.09639004644115702,0.5387125396285436,0.5387125396285436,0.35222146209481714,0.3670528460523727,5.192409053553419,11.07299281420427,11.07299281420427,7.581407984773406,7.804522040993362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091033857676177,0.6091033857676177,12.781260940148258,12.781260940148258,0.08188385641932368,0.025266773679837158,0.7620826020441817,0.7620826020441817,5.138837798649803,5.013215782057131,17.233972990472267,17.233972990472267
2019.0,1101.5021795543776,0.0,3749.969094622611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.5021795543776,4406.00871821751,0.0,4895.5652424639,0.0,4406.00871821751,4895.5652424639,0.09940564897503484,0.5281231273876047,0.5281231273876047,0.3696053934658793,0.38710255214394595,5.204641939948914,10.834595525235429,10.834595525235429,7.843866052073366,8.121042849271902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062007413811579,0.6062007413811579,12.706568735012937,12.706568735012937,0.07948029483934417,0.02252302429201211,0.738484332631333,0.738484332631333,5.130804466115293,5.010501326009333,16.48128283269301,16.48128283269301
2019.0,1112.3353397798735,0.0,3749.9081242389816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.3353397798735,4449.341359119494,0.0,4943.712621243882,0.0,4449.341359119494,4943.712621243882,0.10179658847567757,0.5247423171943206,0.5247423171943206,0.5322437804703017,0.550318522923015,5.214609150524012,10.759506622831012,10.759506622831012,10.926785747709872,11.339855919532766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050374202279671,0.6050374202279671,12.67673625431307,12.67673625431307,0.08090492194975306,0.02202673608961731,0.7209488536343709,0.7209488536343709,5.135537023628061,5.01004362748138,15.937446149812601,15.937446149812601
2019.0,1107.2659900276815,0.0,3749.915082511327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.2659900276815,4429.063960110726,0.0,4921.182177900807,0.0,4429.063960110726,4921.182177900807,0.104573199737843,0.5249942419054702,0.5249942419054702,0.4200666891397498,0.41994362417426284,5.226481963393468,10.765084891688801,10.765084891688801,8.678786535338787,8.676617767917548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031017582845367,0.6031017582845367,12.627227858536514,12.627227858536514,0.08341916145427855,0.021798908494956762,0.712025557057834,0.712025557057834,5.144094596293598,5.009836930467003,15.665783074500808,15.665783074500808
2019.0,1100.3343772621683,0.0,3578.445476650262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.3343772621683,4401.337509048673,0.0,4890.375010054082,0.0,4401.337509048673,4890.375010054082,0.1066639882408736,0.5202635539674193,0.5202635539674193,0.41841225378002916,0.4195308803797801,5.235633464041214,10.66079367705207,10.66079367705207,8.649684823280992,8.669348747049852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962917951031059,0.5962917951031059,12.454341970664046,12.454341970664046,0.08489453919638343,0.02091869266952914,0.6948447563815872,0.6948447563815872,5.1492383264100425,5.009058545091847,15.152395707603091,15.152395707603091
2019.0,1111.347704807744,0.0,3251.4811189140246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.347704807744,4445.390819230976,0.0,4939.323132478862,0.0,4445.390819230976,4939.323132478862,0.10346246446193193,0.50445291341931,0.50445291341931,0.5463141742274062,0.5502288415938228,5.221694038534068,10.319262729888493,10.319262729888493,11.247122034176229,11.337771444374283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944337149937864,0.5944337149937864,12.407520027490904,12.407520027490904,0.08096746442511431,0.015587593274813634,0.6670421867934688,0.6670421867934688,5.135746716079709,5.005029718811016,14.3486342859062,14.3486342859062
2019.0,1107.7946192368127,0.0,3571.7595068956566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.7946192368127,4431.178476947251,0.0,4923.531641052501,0.0,4431.178476947251,4923.531641052501,0.10491251643160628,0.5010763281074962,0.5010763281074962,0.4043417483217029,0.4022260581338542,5.227954833304864,10.247724636875134,10.247724636875134,8.406923653765304,8.371154481934227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935950946781209,0.5935950946781209,12.38643662661012,12.38643662661012,0.07976607121678474,0.01329987979484674,0.6474403469977382,0.6474403469977382,5.131747055812696,5.003661674353069,13.802067211456759,13.802067211456759
2019.0,1159.8053819355125,0.0,3584.762608299544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.8053819355125,4639.22152774205,0.0,5154.690586380057,0.0,4639.22152774205,5154.690586380057,0.10662995272180496,0.499028666755846,0.499028666755846,0.3986348456163322,0.39772387587957436,5.2354830352257125,10.204581817589897,10.204581817589897,8.310877711295305,8.295675252450664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929895878277752,0.5929895878277752,12.371232808357817,12.371232808357817,0.08071598616983945,0.012962960303386716,0.6371406249639153,0.6371406249639153,5.134904544888869,5.003478503912248,13.52155052640056,13.52155052640056
2019.0,1120.157381161569,0.0,3440.9639740352904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.157381161569,4480.629524646276,0.0,4978.477249606973,0.0,4480.629524646276,4978.477249606973,0.09467228872491484,0.4887286806394604,0.4887286806394604,0.5305841863530514,0.5294198735573545,5.185609646044583,9.990315144888399,9.990315144888399,10.889567681651002,10.863527984735015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787141882813329,0.5787141882813329,12.017397762547972,12.017397762547972,0.07238664430847741,-0.002698022664009332,0.6153277707617641,0.6153277707617641,5.108492482225486,5.0001506857432645,12.942662517434698,12.942662517434698
2019.0,1100.431251176849,0.0,3426.7181820388405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.431251176849,4401.725004707396,0.0,4890.805560785995,0.0,4401.725004707396,4890.805560785995,-0.03457076466723592,0.4215349657532158,0.4215349657532158,0.3345464185625545,0.3371939478390413,5.024741276909097,8.704711994199855,8.704711994199855,7.3277356822221265,7.364887853567865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742548088837027,0.5742548088837027,11.908678635411007,11.908678635411007,-0.04581736902994346,-0.09331395006167284,0.5570946047151969,0.5570946047151969,5.043459231152852,5.180319629870112,11.498361719829731,11.498361719829731
