Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/24 17:00:00,1031.7613554241898,0,3710.5752666738326,0,0,0,0,0,0,0,0,0,0,-0.1517311082927984,-0.1441155652513042,0.6307814613122772,0.6307814613122772,5.477060201078288,5.4303312479683825,13.350653763740922,13.350653763740922,1031.7613554241898,1031.7613554241898,0.0,1146.4015060268775,0.0,1031.7613554241898,1146.4015060268775
2019/06/24 18:00:00,976.6253072382008,0,3680.0651849115407,0,0,0,0,0,0,0,0,0,0,-0.06621605376244956,-0.11416049796775962,0.681190688457513,0.681190688457513,5.090780538445657,5.269938527227765,14.753483886811736,14.753483886811736,976.6253072382008,976.6253072382008,0.0,1085.1392302646675,0.0,976.6253072382008,1085.1392302646675
2019/06/24 19:00:00,951.5158789346749,0,3673.933992905819,0,0,0,0,0,0,0,0,0,0,0.07729941583736646,0.014752192903931542,0.6750985258033835,0.6750985258033835,5.123722712940065,5.004505035802197,14.578098760852669,14.578098760852669,951.5158789346749,951.5158789346749,0.0,1057.2398654829722,0.0,951.5158789346749,1057.2398654829722
2019/06/24 20:00:00,929.8979507005313,0,3368.933502857114,0,0,0,0,0,0,0,0,0,0,0.06962420252800137,0.0014115155064472525,0.6074237168225558,0.6074237168225558,5.100368079988272,5.0000412431836025,12.737994334966004,12.737994334966004,929.8979507005313,929.8979507005313,0.0,1033.2199452228126,0.0,929.8979507005313,1033.2199452228126
2019/06/24 21:00:00,909.5487350886038,0,3432.3249721247635,0,0,0,0,0,0,0,0,0,0,0.034290284686452156,-0.03466392725511376,0.5271084490127536,0.5271084490127536,5.024341421888181,5.024874811216378,10.81200721699274,10.81200721699274,909.5487350886038,909.5487350886038,0.0,1010.6097056540043,0.0,909.5487350886038,1010.6097056540043
2019/06/24 22:00:00,656.502736235728,0,3174.284653014231,0,0,0,0,0,0,0,0,0,0,-0.12022911068577011,-0.1323476926973563,0.35489856818494697,0.35489856818494697,5.299419263108504,5.362870623017429,7.6209880820152165,7.6209880820152165,656.502736235728,656.502736235728,0.0,729.4474847063644,0.0,656.502736235728,729.4474847063644
2019/06/24 23:00:00,451.3245315824053,0,2925.2268119904174,0,0,0,0,0,0,0,0,0,0,-0.1865024344142774,-0.18524937588177343,0.07370760924849037,0.07370760924849037,5.721131681460378,5.711459781201199,5.11248928303452,5.11248928303452,451.3245315824053,451.3245315824053,0.0,501.4717017582281,0.0,451.3245315824053,501.4717017582281
2019/06/25 00:00:00,154.08488145135945,0,1894.5466796332107,0,0,0,0,0,0,0,0,0,0,-0.22729403478646834,-0.22376877824884858,-0.16458847520801267,-0.16458847520801267,6.071850451035928,6.038790418118211,5.561435378067301,5.561435378067301,154.08488145135945,154.08488145135945,0.0,171.20542383484383,0.0,154.08488145135945,171.20542383484383
2019/06/25 01:00:00,92.21944286142299,0,195.26514414399645,0,0,0,0,0,0,0,0,0,0,0.06044346810684337,0.07099714040072087,0.4712518488600883,0.4712518488600883,5.075639860084991,5.104366376888365,9.637227816457866,9.637227816457866,92.21944286142299,92.21944286142299,0.0,102.46604762380332,0.0,92.21944286142299,102.46604762380332
2019/06/25 02:00:00,110.62494224101519,0,211.49809533470733,0,0,0,0,0,0,0,0,0,0,0.09273303935823386,0.0963885112456301,0.6022297304638963,0.6022297304638963,5.178080661674201,5.1924029221089825,12.60497714808217,12.60497714808217,110.62494224101519,110.62494224101519,0.0,122.91660249001687,0.0,110.62494224101519,122.91660249001687
2019/06/25 03:00:00,92.26125403065667,0,140.99873022313824,0,0,0,0,0,0,0,0,0,0,0.11505477280527193,0.114261880781643,0.7246177226434262,0.7246177226434262,5.274186697604932,5.270418467168966,16.050136788884714,16.050136788884714,92.26125403065667,92.26125403065667,0.0,102.51250447850741,0.0,92.26125403065667,102.51250447850741
2019/06/25 04:00:00,156.87829247314215,0,352.4968255578455,0,0,0,0,0,0,0,0,0,0,0.11925395436125195,0.11365687912426978,0.7717231902613899,0.7717231902613899,5.294578852425516,5.267560755853637,17.54832123123579,17.54832123123579,156.87829247314215,156.87829247314215,0.0,174.30921385904682,0.0,156.87829247314215,174.30921385904682
2019/06/25 05:00:00,289.08731017302404,0,845.9923813388293,0,0,0,0,0,0,0,0,0,0,0.15691844102695593,0.14882789893290316,0.9695231092203154,0.9695231092203154,5.510272608964939,5.458961289439941,24.85415762428744,24.85415762428744,289.08731017302404,289.08731017302404,0.0,321.2081224144711,0.0,289.08731017302404,321.2081224144711
2019/06/25 06:00:00,646.3372924477585,0,3281.6593846820515,0,0,0,0,0,0,0,0,0,0,0.31338785344918435,0.34558294264928596,1.411702964974049,1.411702964974049,7.041506051456523,7.484574987050195,46.13652018768164,46.13652018768164,646.3372924477585,646.3372924477585,0.0,718.1525471641761,0.0,646.3372924477585,718.1525471641761
2019/06/25 07:00:00,686.7181045692244,0,3427.085435913039,0,0,0,0,0,0,0,0,0,0,0.03584411204219822,-0.15050523998225795,0.1892654475230832,0.1892654475230832,5.026597544107673,5.469375194068263,5.742690128462968,5.742690128462968,686.7181045692244,686.7181045692244,0.0,763.020116188027,0.0,686.7181045692244,763.020116188027
2019/06/25 08:00:00,781.3117988376707,0,3680.6865653178174,0,0,0,0,0,0,0,0,0,0,-0.1589379877599733,-0.17105391647743579,0.2383328644097579,0.2383328644097579,5.523506148547639,5.606468026011541,6.1787450017285295,6.1787450017285295,781.3117988376707,781.3117988376707,0.0,868.1242209307452,0.0,781.3117988376707,868.1242209307452
2019/06/25 09:00:00,878.106196248852,0,3694.1352330326704,0,0,0,0,0,0,0,0,0,0,-0.15526392189762273,-0.1487214293284036,0.28077637303094977,0.28077637303094977,5.499557637468186,5.458304218837171,6.6374524827952825,6.6374524827952825,878.106196248852,878.106196248852,0.0,975.6735513876133,0.0,878.106196248852,975.6735513876133
2019/06/25 10:00:00,1024.8823997316008,0,4256.081696484871,0,0,0,0,0,0,0,0,0,0,-0.1457265639286559,-0.14203993734848802,0.39018644794505486,0.39018644794505486,5.440014955915331,5.4180139156357825,8.171250518766428,8.171250518766428,1024.8823997316008,1024.8823997316008,0.0,1138.758221924001,0.0,1024.8823997316008,1138.758221924001
2019/06/25 11:00:00,1102.067377635567,0,3989.5948914172495,0,0,0,0,0,0,0,0,0,0,-0.14558913902478973,-0.14111195848211747,0.5137220766928219,0.5137220766928219,5.439184680191758,5.41256504485159,10.518177765000459,10.518177765000459,1102.067377635567,1102.067377635567,0.0,1224.5193084839634,0.0,1102.067377635567,1224.5193084839634
2019/06/25 12:00:00,1056.9591196663846,0,3787.6562774144195,0,0,0,0,0,0,0,0,0,0,-0.09836544269342404,-0.12774790624042368,0.6243669863443086,0.6243669863443086,5.200379665966139,5.338067768438776,13.180047919717708,13.180047919717708,1056.9591196663846,1056.9591196663846,0.0,1174.3990218515385,0.0,1056.9591196663846,1174.3990218515385
2019/06/25 13:00:00,1088.8683972816114,0,3593.742799996819,0,0,0,0,0,0,0,0,0,0,0.06154357081820485,0.0010359484926495525,0.6601200134387653,0.6601200134387653,5.078418757168052,5.000022215555745,14.153718593232682,14.153718593232682,1088.8683972816114,1088.8683972816114,0.0,1209.853774757346,0.0,1088.8683972816114,1209.853774757346
2019/06/25 14:00:00,1033.2958052560634,0,3528.9397735675525,0,0,0,0,0,0,0,0,0,0,0.03870805386622145,-0.02489551417417614,0.6524397746732234,0.6524397746732234,5.0310179233248675,5.012830250182901,13.939886668880789,13.939886668880789,1033.2958052560634,1033.2958052560634,0.0,1148.106450284515,0.0,1033.2958052560634,1148.106450284515
2019/06/25 15:00:00,1006.120364312175,0,3957.063479677136,0,0,0,0,0,0,0,0,0,0,-0.0829642740016991,-0.09429681625946303,0.6159468797992621,0.6159468797992621,5.142526895131695,5.184139720558363,12.958808278382165,12.958808278382165,1006.120364312175,1006.120364312175,0.0,1117.9115159024166,0.0,1006.120364312175,1117.9115159024166
2019/06/25 16:00:00,1112.0308427795512,0,3911.2438144717416,0,0,0,0,0,0,0,0,0,0,-0.11353785638746011,-0.11267761788423102,0.6308893927636252,0.6308893927636252,5.267000344700946,5.262967462512506,13.353539688960637,13.353539688960637,1112.0308427795512,1112.0308427795512,0.0,1235.5898253106125,0.0,1112.0308427795512,1235.5898253106125
2019/06/25 17:00:00,1139.7836127195537,0,3743.526958975636,0,0,0,0,0,0,0,0,0,0,-0.10397118602580889,-0.10033278835243524,0.7034208963283568,0.7034208963283568,5.22388057096218,5.208478776042313,15.407071083959636,15.407071083959636,1139.7836127195537,1139.7836127195537,0.0,1266.4262363550597,0.0,1139.7836127195537,1266.4262363550597
2019/06/25 18:00:00,1087.57293139765,0,3683.5476735820257,0,0,0,0,0,0,0,0,0,0,-0.02483788011623563,-0.07901302918109518,0.7476565299103675,0.7476565299103675,5.012770912271989,5.129270557940075,16.77100503355591,16.77100503355591,1087.57293139765,1087.57293139765,0.0,1208.414368219611,0.0,1087.57293139765,1208.414368219611
2019/06/25 19:00:00,1045.295008728505,0,3610.617245858625,0,0,0,0,0,0,0,0,0,0,0.11448435329493238,0.04993759688653351,0.7375835669383465,0.7375835669383465,5.271473134826323,5.051627928549252,16.453024991055074,16.453024991055074,1045.295008728505,1045.295008728505,0.0,1161.4388985872279,0.0,1045.295008728505,1161.4388985872279
2019/06/25 20:00:00,1028.4162140548544,0,3367.9514284270235,0,0,0,0,0,0,0,0,0,0,0.10435616369763424,0.03452187913039261,0.6707201030952439,0.6707201030952439,5.225542383187573,5.0246713507686,14.453041868264734,14.453041868264734,1028.4162140548544,1028.4162140548544,0.0,1142.6846822831715,0.0,1028.4162140548544,1142.6846822831715
2019/06/25 21:00:00,1009.9215898870366,0,3449.9377876930535,0,0,0,0,0,0,0,0,0,0,0.07012069889567517,-0.0003459980356889613,0.5844796981213555,0.5844796981213555,5.101804966834905,5.000002478152936,12.159239143455537,12.159239143455537,1009.9215898870366,1009.9215898870366,0.0,1122.1350998744851,0.0,1009.9215898870366,1122.1350998744851
2019/06/25 22:00:00,773.5205813881465,0,3117.7034189543474,0,0,0,0,0,0,0,0,0,0,-0.0983827325155862,-0.11004112038627416,0.416010643121748,0.416010643121748,5.200450144431841,5.2507987800162965,8.607649012306695,8.607649012306695,773.5205813881465,773.5205813881465,0.0,859.4673126534962,0.0,773.5205813881465,859.4673126534962
2019/06/25 23:00:00,555.3204838597836,0,2902.9933077659803,0,0,0,0,0,0,0,0,0,0,-0.14961003885389806,-0.14949991987775235,0.14980589815573095,0.14980589815573095,5.463802688398957,5.463119517777386,5.465019033959663,5.465019033959663,555.3204838597836,555.3204838597836,0.0,617.022759844204,0.0,555.3204838597836,617.022759844204
2019/06/26 00:00:00,154.03161518540577,0,1893.289734543884,0,0,0,0,0,0,0,0,0,0,-0.18178716884917823,-0.17901849201359415,-0.07719033194332,-0.07719033194332,5.685077163663152,5.664339516093122,5.123373674925531,5.123373674925531,154.03161518540577,154.03161518540577,0.0,171.1462390948953,0.0,154.03161518540577,171.1462390948953
2019/06/26 01:00:00,92.2612696952891,0,149.45283456019138,0,0,0,0,0,0,0,0,0,0,0.12172407697128063,0.13509121798643323,0.5940516904303874,0.5940516904303874,5.306916603343382,5.378083138812201,12.397911923375219,12.397911923375219,92.2612696952891,92.2612696952891,0.0,102.51252188365456,0.0,92.2612696952891,102.51252188365456
2019/06/26 02:00:00,110.62495227725853,0,211.49809533470733,0,0,0,0,0,0,0,0,0,0,0.1725422234684852,0.18668977570910383,0.8232171324226787,0.8232171324226787,5.617081142571436,5.722583335917022,19.294230721009825,19.294230721009825,110.62495227725853,110.62495227725853,0.0,122.91661364139836,0.0,110.62495227725853,122.91661364139836
2019/06/26 03:00:00,92.26123158193285,0,140.99873022313824,0,0,0,0,0,0,0,0,0,0,0.20666015858686523,0.22204799256898,0.9611513290415823,0.9611513290415823,5.885740792557485,6.0228420279173065,24.512820809062134,24.512820809062134,92.26123158193285,92.26123158193285,0.0,102.51247953548094,0.0,92.26123158193285,102.51247953548094
2019/06/26 04:00:00,278.7078880570475,0,811.1367816198973,0,0,0,0,0,0,0,0,0,0,0.21587293800905047,0.23252091369274866,1.046138646751027,1.046138646751027,5.966632709330213,6.121827632369502,28.102168661460595,28.102168661460595,278.7078880570475,278.7078880570475,0.0,309.67543117449725,0.0,278.7078880570475,309.67543117449725
2019/06/26 05:00:00,289.0357753007118,0,845.9923813388293,0,0,0,0,0,0,0,0,0,0,0.25450163988665225,0.271369916128232,-0.2820272438953912,-0.2820272438953912,6.344551737317062,6.529250860647295,6.652122214438307,6.652122214438307,289.0357753007118,289.0357753007118,0.0,321.1508614452353,0.0,289.0357753007118,321.1508614452353
2019/06/26 06:00:00,640.2943702870039,0,3380.9905077372587,0,0,0,0,0,0,0,0,0,0,0.39034884255330143,0.41194099713825993,0.7231711599823826,0.7231711599823826,8.173905663251674,8.536981631950013,16.005635918353946,16.005635918353946,640.2943702870039,640.2943702870039,0.0,711.4381892077821,0.0,640.2943702870039,711.4381892077821
2019/06/26 07:00:00,814.7040321662739,0,3460.718382584861,0,0,0,0,0,0,0,0,0,0,-0.052806154023800574,-0.14202512111859403,0.14464791663659304,0.14464791663659304,5.0577303553517226,5.41792663672112,5.433519258626731,5.433519258626731,814.7040321662739,814.7040321662739,0.0,905.226702406971,0.0,814.7040321662739,905.226702406971
2019/06/26 08:00:00,897.8366829792886,0,3635.2918253647026,0,0,0,0,0,0,0,0,0,0,-0.1114519818881046,-0.1187601021596573,0.11508156407887704,0.11508156407887704,5.257274659934808,5.29214257867082,5.274314479682673,5.274314479682673,897.8366829792886,897.8366829792886,0.0,997.5963144214318,0.0,897.8366829792886,997.5963144214318
2019/06/26 09:00:00,1016.8636509290734,0,3681.2963153249193,0,0,0,0,0,0,0,0,0,0,-0.12253811879479515,-0.11722807456739893,0.15500159175214284,0.15500159175214284,5.311038129837854,5.284649259939272,5.497869213880392,5.497869213880392,1016.8636509290734,1016.8636509290734,0.0,1129.8485010323038,0.0,1016.8636509290734,1129.8485010323038
2019/06/26 10:00:00,1156.8574922595578,0,4362.967631146164,0,0,0,0,0,0,0,0,0,0,-0.12220617771324101,-0.11816170295185725,0.28867269175307764,0.28867269175307764,5.309354173067476,5.289204133460117,6.731164607908269,6.731164607908269,1156.8574922595578,1156.8574922595578,0.0,1285.397213621731,0.0,1156.8574922595578,1285.397213621731
2019/06/26 11:00:00,1240.1840082221674,0,3956.5404802935595,0,0,0,0,0,0,0,0,0,0,-0.11722534962606607,-0.11247870797540357,0.4058891269125691,0.4058891269125691,5.284636018834576,5.2620393292095855,8.433205904334258,8.433205904334258,1240.1840082221674,1240.1840082221674,0.0,1377.9822313579639,0.0,1240.1840082221674,1377.9822313579639
2019/06/26 12:00:00,1178.2832226817354,0,3815.1546550725257,0,0,0,0,0,0,0,0,0,0,-0.06057746555345195,-0.08459939992306924,0.5314825683935692,0.5314825683935692,5.0759756597615535,5.148202133839376,10.90969999474801,10.90969999474801,1178.2832226817354,1178.2832226817354,0.0,1309.2035807574837,0.0,1178.2832226817354,1309.2035807574837
2019/06/26 13:00:00,1214.9188105838216,0,3537.648035157812,0,0,0,0,0,0,0,0,0,0,0.09309175516896981,0.03151087285029345,0.5815058500200467,0.5815058500200467,5.1794615841047715,5.020555169615463,12.085897285167576,12.085897285167576,1214.9188105838216,1214.9188105838216,0.0,1349.9097895375796,0.0,1214.9188105838216,1349.9097895375796
2019/06/26 14:00:00,1123.8628501508017,0,3593.6706235502015,0,0,0,0,0,0,0,0,0,0,0.058799105895397386,-0.004181031245417701,0.5794161163866217,0.5794161163866217,5.071579655042569,5.000361866185813,12.034589279248067,12.034589279248067,1123.8628501508017,1123.8628501508017,0.0,1248.7365001675573,0.0,1123.8628501508017,1248.7365001675573
2019/06/26 15:00:00,1111.5571511864612,0,3879.5267744359244,0,0,0,0,0,0,0,0,0,0,-0.07221754023240087,-0.0832815833035888,0.5489467459089548,0.5489467459089548,5.107986052937363,5.143619548550333,11.3080096401672,11.3080096401672,1111.5571511864612,1111.5571511864612,0.0,1235.0635013182903,0.0,1111.5571511864612,1235.0635013182903
2019/06/26 16:00:00,1196.4978938618528,0,3964.6373811793756,0,0,0,0,0,0,0,0,0,0,-0.09948228610145156,-0.09593799601298036,0.5777561144039004,0.5777561144039004,5.204957739106021,5.1906078275533645,11.993967265810085,11.993967265810085,1196.4978938618528,1196.4978938618528,0.0,1329.4421042909476,0.0,1196.4978938618528,1329.4421042909476
2019/06/26 17:00:00,1210.000507703408,0,3685.6537835031886,0,0,0,0,0,0,0,0,0,0,-0.09379520857426575,-0.09014334851805897,0.6511824963753476,0.6511824963753476,5.182185120942435,5.168269729382985,13.905125240158341,13.905125240158341,1210.000507703408,1210.000507703408,0.0,1344.445008559342,0.0,1210.000507703408,1344.445008559342
2019/06/26 18:00:00,1139.0454701478752,0,3743.2480067541683,0,0,0,0,0,0,0,0,0,0,-0.03231831897917088,-0.0789150885605458,0.6661781296628326,0.6661781296628326,5.021622142678524,5.128950192906899,14.324190661621941,14.324190661621941,1139.0454701478752,1139.0454701478752,0.0,1265.6060779420836,0.0,1139.0454701478752,1265.6060779420836
